date,open,close,high,low,volume,amount,symbol
2019-07-24,7.27,7.22,7.3,7.19,105167,82445112.0,600673.SH
2019-07-25,7.22,7.32,7.36,7.18,114090,90158746.0,600673.SH
2019-07-26,7.34,7.37,7.38,7.3,97553,77465483.0,600673.SH
2019-07-29,7.37,7.38,7.41,7.28,79101,62884263.0,600673.SH
2019-07-30,7.35,7.47,7.52,7.34,94527,76208866.0,600673.SH
2019-07-31,7.4,7.34,7.45,7.33,95109,75938867.0,600673.SH
2019-08-01,7.39,7.37,7.44,7.3,101702,81180783.0,600673.SH
2019-08-02,7.3,7.35,7.44,7.25,112128,89235812.0,600673.SH
2019-08-05,7.33,7.17,7.41,7.15,91481,71973460.0,600673.SH
2019-08-06,7.08,7.2,7.35,6.93,172282,132781140.0,600673.SH
2019-08-07,7.21,7.12,7.28,7.0,121155,94032815.0,600673.SH
2019-08-08,7.19,7.1,7.2,7.09,79971,61852217.0,600673.SH
2019-08-09,7.13,6.93,7.16,6.9,101224,77160398.0,600673.SH
2019-08-12,6.92,7.04,7.07,6.83,96621,72903591.0,600673.SH
2019-08-13,6.99,6.97,7.11,6.94,65160,49563734.0,600673.SH
2019-08-14,7.06,7.08,7.13,7.0,85002,65337886.0,600673.SH
2019-08-15,6.99,7.13,7.17,6.93,75295,57731255.0,600673.SH
2019-08-16,7.16,7.13,7.22,7.08,76313,59269396.0,600673.SH
2019-08-19,7.16,7.42,7.45,7.15,171191,136690763.0,600673.SH
2019-08-20,7.43,7.44,7.55,7.38,133409,107369118.0,600673.SH
2019-08-21,7.43,7.5,7.54,7.4,126230,101975705.0,600673.SH
2019-08-22,7.45,7.32,7.47,7.22,195385,154742494.0,600673.SH
2019-08-23,7.33,7.18,7.33,7.15,156369,121958078.0,600673.SH
2019-08-26,7.07,7.01,7.09,6.89,164369,124719231.0,600673.SH
2019-08-27,7.06,7.14,7.26,7.03,147470,114128039.0,600673.SH
2019-08-28,7.1,7.01,7.14,6.98,152782,116758833.0,600673.SH
2019-08-29,7.06,7.05,7.07,6.94,116255,88441774.0,600673.SH
2019-08-30,7.06,7.09,7.25,7.0,179536,138282030.0,600673.SH
2019-09-02,7.06,7.13,7.18,7.02,142307,110019156.0,600673.SH
2019-09-03,7.11,7.1,7.16,7.04,137626,105755729.0,600673.SH
2019-09-04,7.09,7.18,7.19,7.03,167597,129476903.0,600673.SH
2019-09-05,7.19,7.49,7.51,7.16,300923,240708959.0,600673.SH
2019-09-06,7.52,7.5,7.55,7.44,214895,173977620.0,600673.SH
2019-09-09,7.6,7.5,7.61,7.42,239189,193648427.0,600673.SH
2019-09-10,7.5,7.49,7.53,7.44,164183,132485952.0,600673.SH
2019-09-11,7.47,7.33,7.5,7.31,147419,117670444.0,600673.SH
2019-09-12,7.33,7.34,7.38,7.26,132889,105026975.0,600673.SH
2019-09-16,7.36,7.26,7.37,7.22,125309,98814137.0,600673.SH
2019-09-17,7.26,7.08,7.26,7.01,161468,124744592.0,600673.SH
2019-09-18,7.08,7.11,7.15,7.06,117568,90621893.0,600673.SH
2019-09-19,7.14,7.11,7.15,7.02,133576,102456963.0,600673.SH
2019-09-20,7.12,7.11,7.13,7.06,115077,88558702.0,600673.SH
2019-09-23,7.11,7.01,7.12,6.96,148705,113233132.0,600673.SH
2019-09-24,7.02,6.99,7.09,6.96,124743,95082376.0,600673.SH
2019-09-25,6.96,6.77,6.98,6.74,198027,147455255.0,600673.SH
2019-09-26,6.79,6.75,6.87,6.66,126314,93195454.0,600673.SH
2019-09-27,6.75,6.7,6.8,6.69,93781,68724516.0,600673.SH
2019-09-30,6.7,6.7,6.74,6.64,76684,55832715.0,600673.SH
2019-10-08,6.71,6.7,6.75,6.66,87382,63801036.0,600673.SH
2019-10-09,6.68,6.66,6.72,6.64,99207,72143477.0,600673.SH
2019-10-10,6.68,6.87,6.93,6.68,173994,129256151.0,600673.SH
2019-10-11,6.87,6.82,6.88,6.75,87496,64825091.0,600673.SH
2019-10-14,6.84,6.84,6.92,6.84,81011,60590598.0,600673.SH
2019-10-15,6.86,6.74,6.86,6.73,70618,51995186.0,600673.SH
2019-10-16,6.76,6.69,6.81,6.69,72223,52911817.0,600673.SH
2019-10-17,6.71,6.69,6.72,6.66,50530,36815813.0,600673.SH
2019-10-18,6.7,6.65,6.71,6.62,81216,58937895.0,600673.SH
2019-10-21,6.65,6.58,6.65,6.41,188795,134111055.0,600673.SH
2019-10-22,6.47,6.56,6.57,6.46,87325,62102544.0,600673.SH
2019-10-23,6.57,6.48,6.57,6.46,84618,60202557.0,600673.SH
2019-10-24,6.48,6.45,6.51,6.43,81203,57316574.0,600673.SH
2019-10-25,6.44,6.56,6.56,6.42,102865,72971521.0,600673.SH
2019-10-28,6.57,6.89,6.92,6.51,190173,139279511.0,600673.SH
2019-10-29,6.89,6.93,7.03,6.79,173937,131046232.0,600673.SH
2019-10-30,6.86,6.75,6.87,6.72,115560,85268643.0,600673.SH
2019-10-31,6.75,6.86,6.95,6.72,143113,106664782.0,600673.SH
2019-11-01,6.85,6.8,6.91,6.74,154202,114203392.0,600673.SH
2019-11-04,6.84,6.9,6.96,6.84,142967,107356314.0,600673.SH
2019-11-05,6.92,7.2,7.24,6.86,257685,198657107.0,600673.SH
2019-11-06,7.17,7.3,7.55,7.11,365008,291019120.0,600673.SH
2019-11-07,7.33,7.32,7.42,7.23,194829,154200001.0,600673.SH
2019-11-08,7.39,7.3,7.4,7.25,187803,148394467.0,600673.SH
2019-11-11,7.3,7.25,7.46,7.22,232154,183944521.0,600673.SH
2019-11-12,7.25,7.37,7.42,7.13,153606,121075738.0,600673.SH
2019-11-13,7.39,7.38,7.46,7.31,156511,124776653.0,600673.SH
2019-11-14,7.39,7.43,7.45,7.33,164267,131247772.0,600673.SH
2019-11-15,7.43,7.9,7.98,7.27,429097,356061648.0,600673.SH
2019-11-18,7.92,8.1,8.28,7.92,577849,504403584.0,600673.SH
2019-11-19,8.15,8.17,8.2,7.95,248146,216291349.0,600673.SH
2019-11-20,8.16,8.22,8.32,8.11,217228,191370334.0,600673.SH
2019-11-21,8.2,8.4,8.43,8.1,277860,248266370.0,600673.SH
2019-11-22,8.39,8.24,8.47,8.1,348314,309230640.0,600673.SH
2019-11-25,8.29,8.36,8.43,8.24,208695,186447641.0,600673.SH
2019-11-26,8.4,8.53,8.62,8.25,474130,430345808.0,600673.SH
2019-11-27,8.54,8.44,8.54,8.24,338402,304819824.0,600673.SH
2019-11-28,8.44,8.26,8.44,8.11,183579,162404538.0,600673.SH
2019-11-29,8.21,8.24,8.31,8.1,105542,92964375.0,600673.SH
2019-12-02,8.19,8.13,8.28,8.09,144584,126442134.0,600673.SH
2019-12-03,8.12,8.18,8.24,8.06,146927,129075838.0,600673.SH
2019-12-04,8.19,8.17,8.22,8.1,75955,66598308.0,600673.SH
2019-12-05,8.2,8.28,8.36,8.12,112337,99433847.0,600673.SH
2019-12-06,8.26,8.29,8.34,8.21,103249,91736836.0,600673.SH
2019-12-09,8.28,8.17,8.36,8.14,96026,84554351.0,600673.SH
2019-12-10,8.18,8.18,8.23,8.1,153243,133980978.0,600673.SH
2019-12-11,8.19,8.03,8.19,7.91,160180,137858403.0,600673.SH
2019-12-12,8.03,7.98,8.07,7.94,64643,55546800.0,600673.SH
2019-12-13,7.99,8.19,8.24,7.98,151263,132074809.0,600673.SH
2019-12-16,8.19,8.56,8.58,8.14,334046,301391488.0,600673.SH
2019-12-17,8.46,8.53,8.59,8.46,204504,186618636.0,600673.SH
2019-12-18,8.5,8.45,8.56,8.36,149128,134980115.0,600673.SH
2019-12-19,8.47,8.49,8.6,8.4,150923,137191616.0,600673.SH
2019-12-20,8.49,8.57,8.63,8.48,163114,149510462.0,600673.SH
2019-12-23,8.57,8.49,8.75,8.49,164356,151074131.0,600673.SH
2019-12-24,8.52,8.6,8.62,8.33,171850,155889568.0,600673.SH
2019-12-25,8.63,8.58,8.65,8.5,110051,100957046.0,600673.SH
2019-12-26,8.59,8.6,8.73,8.58,105272,97307971.0,600673.SH
2019-12-27,8.64,8.78,8.88,8.61,187683,175704207.0,600673.SH
2019-12-30,8.8,9.11,9.12,8.7,265308,254387609.0,600673.SH
2019-12-31,9.1,9.64,9.93,9.05,666028,674395696.0,600673.SH
2020-01-02,9.59,9.35,9.59,9.2,669901,666706656.0,600673.SH
2020-01-03,9.35,8.6,9.35,8.56,792938,747680624.0,600673.SH
2020-01-06,8.53,8.56,8.77,8.44,358910,329872512.0,600673.SH
2020-01-07,8.54,8.52,8.56,8.36,214394,194165003.0,600673.SH
2020-01-08,8.48,8.49,8.49,8.13,386714,343880496.0,600673.SH
2020-01-09,8.46,8.4,8.48,8.37,199477,179951757.0,600673.SH
2020-01-10,8.4,8.27,8.48,8.15,181640,161660890.0,600673.SH
2020-01-13,8.34,8.31,8.35,8.11,146084,128898592.0,600673.SH
2020-01-14,8.29,8.31,8.38,8.27,129371,115528371.0,600673.SH
2020-01-15,8.34,8.33,8.36,8.2,95107,84363497.0,600673.SH
2020-01-16,8.33,8.37,8.61,8.33,182453,165151741.0,600673.SH
2020-01-17,8.4,8.47,8.55,8.31,242714,219022878.0,600673.SH
2020-01-20,9.3,9.03,9.38,8.66,1496733,1442267616.0,600673.SH
2020-01-21,9.25,9.49,9.57,8.85,1219099,1208515264.0,600673.SH
2020-01-22,9.51,8.97,9.51,8.93,618020,602665504.0,600673.SH
2020-01-23,9.15,8.61,9.34,8.47,562222,534244128.0,600673.SH
2020-02-03,8.8,8.12,8.8,7.92,707361,634341312.0,600673.SH
2020-02-04,8.28,8.31,8.53,8.16,608633,544912448.0,600673.SH
2020-02-05,8.31,9.04,9.2,8.1,967885,888361168.0,600673.SH
2020-02-06,8.8,9.12,9.55,8.71,980164,958759136.0,600673.SH
2020-02-07,9.35,8.97,9.43,8.92,645515,627675808.0,600673.SH
2020-02-10,8.99,8.56,9.07,8.4,565794,522839984.0,600673.SH
2020-02-11,8.68,8.58,8.68,8.43,255117,233605424.0,600673.SH
2020-02-12,8.55,8.42,8.57,8.32,434046,391714192.0,600673.SH
2020-02-13,8.43,8.13,8.46,8.12,409031,361012368.0,600673.SH
2020-02-14,8.07,8.03,8.31,7.95,324940,282952688.0,600673.SH
2020-02-17,8.03,8.2,8.22,8.03,253540,222147921.0,600673.SH
2020-02-18,8.25,8.3,8.4,8.11,313953,277226208.0,600673.SH
2020-02-19,8.32,8.14,8.38,8.13,247864,218639914.0,600673.SH
2020-02-20,8.26,8.15,8.26,8.03,249851,218056118.0,600673.SH
2020-02-21,8.09,8.09,8.16,8.02,314799,273605680.0,600673.SH
2020-02-24,8.18,8.65,8.77,8.08,642377,581203776.0,600673.SH
2020-02-25,8.46,8.41,8.65,8.18,464921,419061744.0,600673.SH
2020-02-26,8.2,8.08,8.28,8.05,376009,329590064.0,600673.SH
2020-02-27,8.13,8.21,8.35,8.11,307093,270896192.0,600673.SH
2020-02-28,8.06,7.74,8.19,7.72,348170,297660416.0,600673.SH
2020-03-02,7.76,7.78,7.85,7.52,428675,355240272.0,600673.SH
2020-03-03,7.83,7.7,7.97,7.64,327144,274746224.0,600673.SH
2020-03-04,7.74,7.57,7.74,7.42,293428,239174001.0,600673.SH
2020-03-05,7.59,7.63,7.65,7.51,204559,167717912.0,600673.SH
2020-03-06,7.59,7.65,7.8,7.51,220648,182824264.0,600673.SH
2020-03-09,7.53,7.26,7.56,7.26,341204,272394016.0,600673.SH
2020-03-10,7.17,7.37,7.41,7.05,310155,243353270.0,600673.SH
2020-03-11,7.4,7.22,7.45,7.22,180534,142471173.0,600673.SH
2020-03-12,7.12,6.97,7.14,6.91,225433,171659688.0,600673.SH
2020-03-13,6.6,6.78,6.86,6.55,285564,207971117.0,600673.SH
2020-03-16,6.87,6.7,7.17,6.6,291545,218446511.0,600673.SH
2020-03-17,6.65,6.55,6.79,6.46,238852,171252344.0,600673.SH
2020-03-18,6.6,6.45,6.66,6.42,184152,131593437.0,600673.SH
2020-03-19,6.44,6.39,6.52,6.28,199399,138960386.0,600673.SH
2020-03-20,6.45,6.6,6.6,6.36,181581,128859550.0,600673.SH
2020-03-23,6.48,6.41,6.59,6.37,155667,110236658.0,600673.SH
2020-03-24,6.51,6.48,6.57,6.37,167172,117982103.0,600673.SH
2020-03-25,6.62,6.61,6.63,6.52,162955,117116588.0,600673.SH
2020-03-26,6.58,6.7,6.75,6.54,169265,123222606.0,600673.SH
2020-03-27,6.75,6.55,6.76,6.53,150622,109060486.0,600673.SH
2020-03-30,6.54,6.44,6.55,6.3,153873,107857216.0,600673.SH
2020-03-31,6.51,6.39,6.54,6.38,95666,67305225.0,600673.SH
2020-04-01,6.38,6.45,6.54,6.38,104224,73616270.0,600673.SH
2020-04-02,6.4,6.53,6.53,6.38,99255,70190180.0,600673.SH
2020-04-03,6.5,6.55,6.62,6.5,142657,102157720.0,600673.SH
2020-04-07,6.62,6.67,6.73,6.58,197680,143537344.0,600673.SH
2020-04-08,6.65,6.65,6.69,6.57,153293,111067663.0,600673.SH
2020-04-09,6.69,6.64,6.73,6.64,119148,86627798.0,600673.SH
2020-04-10,6.66,6.76,6.93,6.65,284197,210054062.0,600673.SH
2020-04-13,6.77,7.12,7.12,6.7,374760,284552448.0,600673.SH
2020-04-14,7.16,7.03,7.19,6.96,286662,218677853.0,600673.SH
2020-04-15,7.03,7.04,7.16,6.97,213658,163681047.0,600673.SH
2020-04-16,7.0,6.86,7.03,6.8,219392,164317208.0,600673.SH
2020-04-17,6.85,6.76,6.89,6.69,334117,245808792.0,600673.SH
2020-04-20,6.73,6.87,6.87,6.66,185629,136064671.0,600673.SH
2020-04-21,6.8,6.73,6.8,6.68,137950,101013684.0,600673.SH
2020-04-22,6.7,6.6,6.72,6.56,164844,119005216.0,600673.SH
2020-04-23,6.62,6.64,6.81,6.61,197358,144189315.0,600673.SH
2020-04-24,6.65,6.45,6.67,6.44,176069,125276967.0,600673.SH
2020-04-27,6.47,6.42,6.53,6.42,127436,90184051.0,600673.SH
2020-04-28,6.34,6.01,6.35,5.95,354243,237777822.0,600673.SH
2020-04-29,6.02,6.02,6.06,5.96,138223,91232295.0,600673.SH
2020-04-30,6.05,6.12,6.16,6.02,144152,96766512.0,600673.SH
2020-05-06,6.05,6.17,6.2,6.0,176480,119135060.0,600673.SH
2020-05-07,6.2,6.17,6.24,6.07,196843,132559680.0,600673.SH
2020-05-08,6.17,6.13,6.22,6.13,178313,120581167.0,600673.SH
2020-05-11,6.14,6.07,6.17,6.02,172805,115402160.0,600673.SH
2020-05-12,6.1,6.04,6.17,6.0,182180,121591089.0,600673.SH
2020-05-13,6.05,5.99,6.05,5.95,172567,113503273.0,600673.SH
2020-05-14,6.0,5.8,6.01,5.78,262921,169670496.0,600673.SH
2020-05-15,5.82,5.89,5.95,5.71,209812,134955795.0,600673.SH
2020-05-18,5.91,5.89,5.99,5.82,212249,138554256.0,600673.SH
2020-05-19,5.9,5.87,5.96,5.85,135097,87748234.0,600673.SH
2020-05-20,5.87,5.88,5.94,5.85,118164,76705414.0,600673.SH
2020-05-21,5.88,6.01,6.13,5.88,287234,190404515.0,600673.SH
2020-05-22,6.05,5.82,6.05,5.81,169594,109829803.0,600673.SH
2020-05-25,5.83,5.75,5.87,5.72,138987,88701093.0,600673.SH
2020-05-26,5.76,5.87,5.9,5.76,123652,79339643.0,600673.SH
2020-05-27,5.83,5.79,5.83,5.76,113484,72487710.0,600673.SH
2020-05-28,5.79,5.71,5.83,5.7,111987,71106318.0,600673.SH
2020-05-29,5.73,5.74,5.75,5.7,129581,81890905.0,600673.SH
2020-06-01,5.74,5.89,5.9,5.74,221294,142384715.0,600673.SH
2020-06-02,5.89,5.89,5.98,5.85,180902,117856103.0,600673.SH
2020-06-03,5.93,5.9,5.98,5.9,134546,88020310.0,600673.SH
2020-06-04,5.9,5.93,5.96,5.87,118660,77390346.0,600673.SH
2020-06-05,5.95,6.06,6.08,5.9,173549,114288483.0,600673.SH
2020-06-08,6.08,5.98,6.11,5.96,176098,116328469.0,600673.SH
2020-06-09,6.06,6.14,6.23,6.01,274839,185311310.0,600673.SH
2020-06-10,6.1,6.0,6.11,5.98,136360,90425758.0,600673.SH
2020-06-11,6.0,5.89,6.03,5.89,179810,117588632.0,600673.SH
2020-06-12,5.74,5.89,5.91,5.7,166621,107395625.0,600673.SH
2020-06-15,5.9,5.83,5.95,5.82,157896,102247310.0,600673.SH
2020-06-16,5.96,6.14,6.2,5.96,404359,270966560.0,600673.SH
2020-06-17,6.12,6.45,6.65,6.07,615103,430111024.0,600673.SH
2020-06-18,6.45,6.37,6.49,6.31,299739,208592345.0,600673.SH
2020-06-19,6.36,6.28,6.39,6.26,242409,167273019.0,600673.SH
2020-06-22,6.3,6.26,6.43,6.26,235225,162883093.0,600673.SH
2020-06-23,6.25,6.21,6.26,6.17,150847,102656020.0,600673.SH
2020-06-24,6.21,6.1,6.22,6.09,187981,126502827.0,600673.SH
2020-06-29,6.09,6.08,6.14,6.04,131574,87998855.0,600673.SH
2020-06-30,6.08,6.31,6.37,6.07,313112,215303884.0,600673.SH
2020-07-01,6.33,6.27,6.36,6.22,205381,141081508.0,600673.SH
2020-07-02,6.26,6.33,6.35,6.23,271135,186963596.0,600673.SH
2020-07-03,6.35,6.35,6.44,6.3,338270,235672225.0,600673.SH
2020-07-06,6.4,6.56,6.59,6.38,476377,338760832.0,600673.SH
2020-07-07,6.6,6.48,6.74,6.48,568237,406697440.0,600673.SH
2020-07-08,6.47,6.62,6.64,6.45,470778,336919616.0,600673.SH
2020-07-09,6.71,6.84,6.84,6.62,560955,411163376.0,600673.SH
2020-07-10,6.89,6.58,6.89,6.57,504470,367837952.0,600673.SH
2020-07-13,6.58,6.87,6.89,6.58,562165,413831904.0,600673.SH
2020-07-14,6.9,7.16,7.39,6.88,937134,726057696.0,600673.SH
2020-07-29,6.61,6.88,6.92,6.49,815271,598363728.0,600673.SH
2020-07-30,6.77,6.66,6.87,6.61,530787,387498720.0,600673.SH
2020-07-31,6.62,6.63,6.72,6.48,443947,319684672.0,600673.SH
2020-08-03,6.63,6.75,6.82,6.63,557573,408883808.0,600673.SH
2020-08-04,6.71,6.6,6.75,6.55,430665,310869040.0,600673.SH
2020-08-05,6.52,6.42,6.55,6.32,540323,378904912.0,600673.SH
2020-08-06,6.4,6.31,6.47,6.23,388766,268906480.0,600673.SH
2020-08-07,6.3,6.4,6.48,6.26,362281,252744500.0,600673.SH
2020-08-10,6.37,6.31,6.37,6.24,251882,173554780.0,600673.SH
2020-08-11,6.31,6.19,6.38,6.16,252371,173705446.0,600673.SH
2020-08-12,6.15,6.06,6.16,5.93,315980,208722240.0,600673.SH
2020-08-13,6.06,6.07,6.12,6.02,161960,107989728.0,600673.SH
2020-08-14,6.11,6.15,6.24,6.04,221479,149156080.0,600673.SH
2020-08-17,6.13,6.19,6.22,6.06,234228,158290462.0,600673.SH
2020-08-18,6.17,6.23,6.28,6.14,221360,150885806.0,600673.SH
2020-08-19,6.26,6.11,6.26,6.09,278120,187791313.0,600673.SH
2020-08-20,6.1,6.1,6.16,6.04,158587,106330616.0,600673.SH
2020-08-21,6.09,6.04,6.15,6.02,212197,141667077.0,600673.SH
2020-08-24,6.04,5.91,6.04,5.87,320627,208677470.0,600673.SH
2020-08-25,5.94,5.89,5.96,5.86,197519,128307480.0,600673.SH
2020-08-26,5.89,5.81,5.92,5.8,225443,145434268.0,600673.SH
2020-08-27,5.8,5.82,5.83,5.73,230295,146880123.0,600673.SH
2020-08-28,5.81,5.93,5.94,5.78,220207,142872679.0,600673.SH
2020-08-31,5.94,5.88,5.97,5.85,190276,123747186.0,600673.SH
2020-09-01,5.87,5.91,5.94,5.84,132911,86326746.0,600673.SH
2020-09-02,5.92,5.85,5.93,5.82,188767,121856283.0,600673.SH
2020-09-03,5.85,5.86,5.88,5.82,141355,91149590.0,600673.SH
2020-09-04,5.8,5.94,5.94,5.76,152445,98522968.0,600673.SH
2020-09-07,5.94,5.91,6.03,5.88,197576,129498262.0,600673.SH
2020-09-08,5.91,5.94,5.96,5.87,161872,105612078.0,600673.SH
2020-09-09,5.89,6.0,6.13,5.87,343604,227868803.0,600673.SH
2020-09-10,6.05,5.78,6.08,5.78,252826,164738791.0,600673.SH
2020-09-11,5.71,5.81,5.85,5.71,109100,69765219.0,600673.SH
2020-09-14,5.75,5.79,5.88,5.72,184468,117955839.0,600673.SH
2020-09-15,5.83,5.82,5.83,5.75,96670,61709057.0,600673.SH
2020-09-16,5.82,5.8,5.85,5.76,90468,57906047.0,600673.SH
2020-09-17,5.81,5.78,5.83,5.75,103827,66219305.0,600673.SH
2020-09-18,5.79,5.8,5.83,5.75,132138,84448910.0,600673.SH
2020-09-21,5.81,5.8,5.84,5.78,121572,77871898.0,600673.SH
2020-09-22,5.78,5.79,5.85,5.75,110457,70713607.0,600673.SH
2020-09-23,5.79,5.78,5.82,5.76,90644,57857403.0,600673.SH
2020-09-24,5.75,5.64,5.77,5.6,216691,135993985.0,600673.SH
2020-09-25,5.66,5.53,5.66,5.51,137401,84911274.0,600673.SH
2020-09-28,5.54,5.37,5.57,5.36,157523,94997550.0,600673.SH
2020-09-29,5.4,5.45,5.49,5.38,88872,53695958.0,600673.SH
2020-09-30,5.45,5.59,5.71,5.43,151042,93262003.0,600673.SH
2020-10-09,5.68,5.62,5.77,5.6,177881,111705743.0,600673.SH
2020-10-12,5.63,5.7,5.74,5.63,212540,133597254.0,600673.SH
2020-10-13,5.71,5.64,5.71,5.62,144034,90055007.0,600673.SH
2020-10-14,5.62,5.52,5.64,5.49,161394,99085546.0,600673.SH
2020-10-15,5.54,5.47,5.55,5.42,118264,71864316.0,600673.SH
2020-10-16,5.48,5.5,5.53,5.45,98342,59893660.0,600673.SH
2020-10-19,5.54,5.57,5.65,5.53,130388,80586538.0,600673.SH
2020-10-20,5.55,5.56,5.57,5.46,84689,51781822.0,600673.SH
2020-10-21,5.55,5.49,5.57,5.47,79390,48417292.0,600673.SH
2020-10-22,5.49,5.48,5.5,5.41,63929,38722124.0,600673.SH
2020-10-23,5.47,5.46,5.52,5.45,80543,48918261.0,600673.SH
2020-10-26,5.44,5.43,5.46,5.39,70034,42221711.0,600673.SH
2020-10-27,5.38,5.41,5.45,5.38,62400,37529949.0,600673.SH
2020-10-28,5.4,5.35,5.42,5.31,122340,72737096.0,600673.SH
2020-10-29,5.29,5.31,5.35,5.28,90004,53250821.0,600673.SH
2020-10-30,5.33,5.09,5.33,5.07,195677,113169220.0,600673.SH
2020-11-02,5.04,4.77,5.07,4.64,291411,157835129.0,600673.SH
2020-11-03,4.8,4.86,4.9,4.77,123407,67184799.0,600673.SH
2020-11-04,4.87,4.88,4.91,4.73,132858,72010192.0,600673.SH
2020-11-05,4.93,5.15,5.29,4.93,250222,143004398.0,600673.SH
2020-11-06,5.15,5.09,5.17,5.04,119086,67767491.0,600673.SH
2020-11-09,5.13,5.09,5.24,5.07,205802,118039332.0,600673.SH
2020-11-10,5.12,5.03,5.17,5.0,120291,68002181.0,600673.SH
2020-11-11,5.03,5.03,5.13,4.95,107101,60323391.0,600673.SH
2020-11-12,5.02,4.98,5.07,4.97,66307,37189038.0,600673.SH
2020-11-13,4.98,4.98,5.0,4.88,100763,55754073.0,600673.SH
2020-11-16,4.98,5.06,5.11,4.96,124277,70211895.0,600673.SH
2020-11-17,5.06,5.07,5.09,5.03,88862,50384276.0,600673.SH
2020-11-18,5.07,5.19,5.25,5.05,159164,91763568.0,600673.SH
2020-11-19,5.14,5.13,5.2,5.1,99637,57111066.0,600673.SH
2020-11-20,5.15,5.15,5.19,5.1,88631,50881410.0,600673.SH
2020-11-23,5.13,5.15,5.21,5.12,141481,81733260.0,600673.SH
2020-11-24,5.15,5.07,5.16,5.06,142604,81126172.0,600673.SH
2020-11-25,5.09,5.01,5.16,5.01,132843,75469132.0,600673.SH
2020-11-26,5.01,4.93,5.05,4.91,106831,59139062.0,600673.SH
2020-11-27,4.95,5.0,5.0,4.93,72657,40418094.0,600673.SH
2020-11-30,5.0,4.98,5.15,4.97,169422,95751394.0,600673.SH
2020-12-01,4.98,4.99,5.05,4.95,174830,97820299.0,600673.SH
2020-12-02,4.99,4.99,5.01,4.93,149168,83069881.0,600673.SH
2020-12-03,4.99,5.01,5.06,4.93,145724,81685346.0,600673.SH
2020-12-04,5.03,4.96,5.03,4.94,117652,65402853.0,600673.SH
2020-12-07,4.96,4.92,4.97,4.9,102833,56831558.0,600673.SH
2020-12-08,4.91,4.84,4.92,4.84,93640,51221912.0,600673.SH
2020-12-09,4.84,4.74,4.88,4.71,140935,75683439.0,600673.SH
2020-12-10,4.74,4.77,4.78,4.69,87255,46563268.0,600673.SH
2020-12-11,4.77,4.75,4.84,4.7,104978,56275260.0,600673.SH
2020-12-14,4.75,4.72,4.76,4.66,117595,62161192.0,600673.SH
2020-12-15,4.67,4.66,4.74,4.65,80392,42486890.0,600673.SH
2020-12-16,4.67,4.53,4.67,4.53,107194,55596332.0,600673.SH
2020-12-17,4.54,4.69,4.73,4.4,217962,113024897.0,600673.SH
2020-12-18,4.69,4.72,4.83,4.66,171315,91808124.0,600673.SH
2020-12-21,4.72,4.74,4.77,4.65,107926,57395540.0,600673.SH
2020-12-22,4.72,4.77,4.84,4.69,162262,87035020.0,600673.SH
2020-12-23,4.77,4.64,4.77,4.58,144129,75679306.0,600673.SH
2020-12-24,4.58,4.51,4.64,4.49,124039,63638237.0,600673.SH
2020-12-25,4.46,4.55,4.57,4.44,83461,42888060.0,600673.SH
2020-12-28,4.48,4.45,4.53,4.42,131882,66686808.0,600673.SH
2020-12-29,4.45,4.45,4.5,4.41,122108,61812344.0,600673.SH
2020-12-30,4.46,4.43,4.49,4.41,95022,47915348.0,600673.SH
2020-12-31,4.43,4.43,4.47,4.4,179779,90513021.0,600673.SH
2021-01-04,4.43,4.39,4.46,4.37,182767,91385716.0,600673.SH
2021-01-05,4.37,4.23,4.37,4.2,288266,139879083.0,600673.SH
2021-01-06,4.24,4.71,4.71,4.06,661913,336156464.0,600673.SH
2021-01-07,4.75,4.55,4.82,4.49,405822,213016726.0,600673.SH
2021-01-08,4.52,4.5,4.54,4.35,236043,118906271.0,600673.SH
2021-01-11,4.43,4.31,4.46,4.3,196768,97803326.0,600673.SH
2021-01-12,4.35,4.31,4.44,4.3,163690,80836691.0,600673.SH
2021-01-13,4.31,4.36,4.42,4.17,213680,104347294.0,600673.SH
2021-01-14,4.33,4.36,4.41,4.27,126281,62605075.0,600673.SH
2021-01-15,4.38,4.4,4.48,4.36,132218,66327947.0,600673.SH
2021-01-18,4.4,4.38,4.45,4.37,120222,60115772.0,600673.SH
2021-01-19,4.39,4.38,4.42,4.32,152033,75511814.0,600673.SH
2021-01-20,4.38,4.31,4.41,4.28,162067,79626652.0,600673.SH
2021-01-21,4.31,4.29,4.34,4.26,140466,68714764.0,600673.SH
2021-01-22,4.28,4.3,4.39,4.19,186243,90786680.0,600673.SH
2021-01-25,4.35,4.23,4.35,4.15,208003,100038597.0,600673.SH
2021-01-26,4.22,4.11,4.22,4.09,141769,67088507.0,600673.SH
2021-01-27,4.08,4.21,4.29,4.06,190470,90734187.0,600673.SH
2021-01-28,4.18,4.12,4.19,4.11,104115,49385919.0,600673.SH
2021-01-29,4.14,4.05,4.15,3.94,168554,78152641.0,600673.SH
2021-02-01,4.04,4.07,4.12,4.02,104873,48838123.0,600673.SH
2021-02-02,4.07,4.02,4.09,4.01,76742,35583632.0,600673.SH
2021-02-03,4.01,3.92,4.02,3.88,134369,60977644.0,600673.SH
2021-02-04,3.99,3.89,4.05,3.85,141099,63901786.0,600673.SH
2021-02-05,3.86,3.9,3.92,3.84,105146,47044839.0,600673.SH
