date,open,close,high,low,volume,amount,symbol
2019-10-23,7.71,7.54,7.73,7.5,75690,57520410.0,002366.SZ
2019-10-24,7.5,7.49,7.63,7.46,47717,35950034.0,002366.SZ
2019-10-25,7.49,7.61,7.63,7.49,45324,34289419.0,002366.SZ
2019-10-28,7.61,7.73,7.74,7.56,85110,65413960.0,002366.SZ
2019-10-29,7.67,7.5,7.7,7.49,71389,54048156.0,002366.SZ
2019-10-30,7.33,7.52,7.53,7.33,65583,48703433.0,002366.SZ
2019-10-31,7.55,7.65,7.85,7.53,109883,84456082.0,002366.SZ
2019-11-01,7.59,7.64,7.72,7.5,71525,54658651.0,002366.SZ
2019-11-04,7.61,7.51,7.64,7.48,75234,56769388.0,002366.SZ
2019-11-05,7.51,7.55,7.55,7.35,70438,52530444.0,002366.SZ
2019-11-06,7.5,7.41,7.55,7.38,46460,34645973.0,002366.SZ
2019-11-07,7.39,7.52,7.55,7.39,48397,36301954.0,002366.SZ
2019-11-08,7.53,7.45,7.59,7.45,54414,40892110.0,002366.SZ
2019-11-11,7.42,7.1,7.42,7.1,90841,65564266.0,002366.SZ
2019-11-12,7.12,6.99,7.16,6.9,81594,57084824.0,002366.SZ
2019-11-13,7.0,6.88,7.02,6.84,58333,40214714.0,002366.SZ
2019-11-14,6.9,6.93,6.99,6.88,46341,32173610.0,002366.SZ
2019-11-15,6.89,6.81,6.96,6.74,68693,46983495.0,002366.SZ
2019-11-18,6.81,6.89,6.89,6.75,49740,34012329.0,002366.SZ
2019-11-19,6.88,6.99,7.03,6.86,68964,48127806.0,002366.SZ
2019-11-20,7.03,6.9,7.12,6.86,64457,44950023.0,002366.SZ
2019-11-21,6.91,6.98,6.99,6.82,46912,32563050.0,002366.SZ
2019-11-22,6.99,6.93,7.12,6.88,62324,43579527.0,002366.SZ
2019-11-25,6.93,6.96,7.07,6.82,73397,51001531.0,002366.SZ
2019-11-26,7.03,6.92,7.03,6.92,51156,35664798.0,002366.SZ
2019-11-27,6.97,6.88,6.97,6.86,47795,32999612.0,002366.SZ
2019-11-28,6.88,6.95,6.98,6.85,59946,41632488.0,002366.SZ
2019-11-29,6.91,6.98,7.01,6.9,45393,31609368.0,002366.SZ
2019-12-02,6.98,7.02,7.09,6.98,55387,38929006.0,002366.SZ
2019-12-03,7.0,7.03,7.03,6.9,45331,31576305.0,002366.SZ
2019-12-04,6.96,7.41,7.73,6.96,250831,188146361.0,002366.SZ
2019-12-05,7.29,7.3,7.32,7.19,166547,120939793.0,002366.SZ
2019-12-06,7.26,7.32,7.35,7.21,78138,56824444.0,002366.SZ
2019-12-09,7.31,7.24,7.32,7.22,69512,50457140.0,002366.SZ
2019-12-10,7.23,7.25,7.28,7.14,64496,46469999.0,002366.SZ
2019-12-11,7.22,7.25,7.28,7.19,49353,35659656.0,002366.SZ
2019-12-12,7.23,7.27,7.37,7.2,96079,70073503.0,002366.SZ
2019-12-13,7.28,7.3,7.33,7.25,79169,57704850.0,002366.SZ
2019-12-16,7.31,7.34,7.36,7.25,103866,76020683.0,002366.SZ
2019-12-17,7.35,7.45,7.49,7.34,161110,119642793.0,002366.SZ
2019-12-18,7.45,7.38,7.5,7.36,131037,97141897.0,002366.SZ
2019-12-19,7.4,7.29,7.4,7.21,189552,137769234.0,002366.SZ
2019-12-20,7.27,7.22,7.35,7.21,110736,80698842.0,002366.SZ
2019-12-23,7.16,6.87,7.2,6.87,190971,133285912.0,002366.SZ
2019-12-24,6.87,6.96,7.05,6.85,108197,74860595.0,002366.SZ
2019-12-25,6.95,6.96,7.01,6.92,81953,57058258.0,002366.SZ
2019-12-26,6.97,6.98,6.99,6.9,70283,48792755.0,002366.SZ
2019-12-27,6.98,6.96,7.08,6.95,111729,78396587.0,002366.SZ
2019-12-30,6.89,6.93,6.97,6.55,154197,105213430.0,002366.SZ
2019-12-31,6.93,6.96,7.03,6.88,110519,76967152.0,002366.SZ
2020-01-02,7.0,7.12,7.13,6.98,174669,123744523.0,002366.SZ
2020-01-03,7.14,7.2,7.25,7.07,155189,111458139.0,002366.SZ
2020-01-06,7.22,7.44,7.54,7.17,285630,210546488.0,002366.SZ
2020-01-07,7.4,7.41,7.52,7.35,194261,143621389.0,002366.SZ
2020-01-08,7.37,7.42,7.58,7.33,221482,165063845.0,002366.SZ
2020-01-09,7.46,7.63,7.8,7.42,301333,229080159.0,002366.SZ
2020-01-10,7.64,7.53,7.72,7.42,182833,137980416.0,002366.SZ
2020-01-13,7.42,7.56,7.61,7.38,163615,123332078.0,002366.SZ
2020-01-14,7.58,7.46,7.59,7.43,137044,102857894.0,002366.SZ
2020-01-15,7.47,7.32,7.47,7.28,126449,93013335.0,002366.SZ
2020-01-16,7.37,7.23,7.46,7.22,122909,89876196.0,002366.SZ
2020-01-17,7.23,7.11,7.31,7.05,121799,87242671.0,002366.SZ
2020-01-20,7.11,7.01,7.12,6.97,139856,98184793.0,002366.SZ
2020-01-21,7.02,6.81,7.03,6.8,157781,108439950.0,002366.SZ
2020-01-22,6.79,6.91,6.94,6.58,155396,105336371.0,002366.SZ
2020-01-23,6.68,6.43,6.84,6.37,220874,145423335.0,002366.SZ
2020-02-03,5.79,5.79,5.79,5.79,19142,11083218.0,002366.SZ
2020-02-04,5.21,5.35,5.58,5.21,258690,138526502.0,002366.SZ
2020-02-05,5.34,5.67,5.73,5.3,226992,126953363.0,002366.SZ
2020-02-06,5.78,5.68,5.78,5.56,182333,103382409.0,002366.SZ
2020-02-07,5.68,5.76,5.83,5.65,158842,91185342.0,002366.SZ
2020-02-10,5.69,5.99,6.01,5.67,150425,88600285.0,002366.SZ
2020-02-11,5.99,5.92,6.18,5.9,155601,93371872.0,002366.SZ
2020-02-12,5.92,6.04,6.08,5.89,114787,68818506.0,002366.SZ
2020-02-13,6.0,5.91,6.1,5.9,109065,65185871.0,002366.SZ
2020-02-14,5.89,5.87,6.0,5.8,92768,54776771.0,002366.SZ
2020-02-17,5.91,6.17,6.18,5.87,176057,107469534.0,002366.SZ
2020-02-18,6.22,6.42,6.45,6.15,235798,149253688.0,002366.SZ
2020-02-19,6.32,6.31,6.53,6.31,152355,97577499.0,002366.SZ
2020-02-20,6.31,6.37,6.44,6.22,123380,78186449.0,002366.SZ
2020-02-21,6.36,6.37,6.45,6.27,161183,102589128.0,002366.SZ
2020-02-24,6.4,6.42,6.46,6.23,181738,115310596.0,002366.SZ
2020-02-25,6.31,6.24,6.33,5.95,244635,150873695.0,002366.SZ
2020-02-26,6.13,6.24,6.46,6.1,245970,155916781.0,002366.SZ
2020-02-27,6.25,6.13,6.33,6.11,154580,95733185.0,002366.SZ
2020-02-28,5.95,5.6,6.01,5.56,254965,147313571.0,002366.SZ
2020-03-02,5.6,6.0,6.07,5.6,208238,122899620.0,002366.SZ
2020-03-03,6.1,6.03,6.23,5.97,178905,108811095.0,002366.SZ
2020-03-04,6.01,6.26,6.33,5.93,251778,156026048.0,002366.SZ
2020-03-05,6.37,6.47,6.51,6.21,238309,152711408.0,002366.SZ
2020-03-06,6.4,6.39,6.53,6.33,184381,118370867.0,002366.SZ
2020-03-09,6.37,6.15,6.48,6.13,177653,111665626.0,002366.SZ
2020-03-10,6.11,6.18,6.25,5.89,184814,112472790.0,002366.SZ
2020-03-11,6.2,6.14,6.39,6.09,157018,97647186.0,002366.SZ
2020-03-12,6.05,5.93,6.05,5.86,166612,98990265.0,002366.SZ
2020-03-13,5.54,5.8,5.83,5.53,197014,111891084.0,002366.SZ
2020-03-16,5.88,5.59,5.94,5.52,152907,87760634.0,002366.SZ
2020-03-17,5.56,5.41,5.68,5.31,145631,79462175.0,002366.SZ
2020-03-18,5.48,5.21,5.52,5.21,179413,96597669.0,002366.SZ
2020-03-19,5.1,5.14,5.29,5.06,130517,67413734.0,002366.SZ
2020-03-20,5.21,5.24,5.26,5.13,100224,52084724.0,002366.SZ
2020-03-23,5.12,5.04,5.19,4.99,122769,62408184.0,002366.SZ
2020-03-24,5.12,5.09,5.14,4.95,125651,63608254.0,002366.SZ
2020-03-25,5.17,5.24,5.26,5.13,135639,70426512.0,002366.SZ
2020-03-26,5.19,5.09,5.2,5.09,98011,50484747.0,002366.SZ
2020-03-27,5.16,5.1,5.19,5.08,82826,42492914.0,002366.SZ
2020-03-30,5.02,4.85,5.02,4.79,139233,67625881.0,002366.SZ
2020-03-31,4.91,4.85,4.96,4.79,93212,45403536.0,002366.SZ
2020-04-01,4.85,4.85,4.93,4.79,90724,44105523.0,002366.SZ
2020-04-02,4.8,4.94,4.95,4.78,95063,46235431.0,002366.SZ
2020-04-03,4.94,4.81,5.01,4.79,127263,62114454.0,002366.SZ
2020-04-07,4.88,5.29,5.29,4.88,201665,103922927.0,002366.SZ
2020-04-08,5.34,5.4,5.53,5.2,381772,203979464.0,002366.SZ
2020-04-09,5.36,5.4,5.49,5.31,213242,115260855.0,002366.SZ
2020-04-10,5.42,5.23,5.45,5.2,167222,88292375.0,002366.SZ
2020-04-13,5.17,5.12,5.22,5.02,129259,66073374.0,002366.SZ
2020-04-14,5.13,5.17,5.24,5.09,119948,61790612.0,002366.SZ
2020-04-15,5.1,5.02,5.16,4.99,130005,65855961.0,002366.SZ
2020-04-16,5.01,5.03,5.08,4.94,95277,47706012.0,002366.SZ
2020-04-17,5.04,5.1,5.27,5.04,190839,97880789.0,002366.SZ
2020-04-20,5.05,5.0,5.1,4.97,116484,58472120.0,002366.SZ
2020-04-21,4.98,4.88,4.98,4.83,126493,61743091.0,002366.SZ
2020-04-22,4.84,4.93,4.94,4.83,99401,48536947.0,002366.SZ
2020-04-23,4.94,4.92,4.98,4.89,96042,47377151.0,002366.SZ
2020-04-24,4.8,4.58,4.8,4.45,280082,129231023.0,002366.SZ
2020-04-27,4.6,4.41,4.61,4.4,161553,72431098.0,002366.SZ
2020-04-28,4.37,4.23,4.38,4.05,178115,74820111.0,002366.SZ
2020-04-29,4.19,4.37,4.63,4.19,204530,91180205.0,002366.SZ
2020-04-30,4.44,4.39,4.47,4.32,119718,52487964.0,002366.SZ
2020-05-06,4.32,4.47,4.48,4.28,94971,41817727.0,002366.SZ
2020-05-07,4.46,4.4,4.5,4.36,102937,45437542.0,002366.SZ
2020-05-08,4.36,4.45,4.55,4.36,138300,61481583.0,002366.SZ
2020-05-11,4.43,4.6,4.68,4.37,200659,91253838.0,002366.SZ
2020-05-12,4.58,4.44,4.63,4.38,162768,72681058.0,002366.SZ
2020-05-13,4.41,4.35,4.42,4.32,104558,45496018.0,002366.SZ
2020-05-14,4.34,4.25,4.36,4.25,89060,38126144.0,002366.SZ
2020-05-15,4.28,4.2,4.32,4.17,92247,39100522.0,002366.SZ
2020-05-18,4.22,4.12,4.24,4.08,98497,40891844.0,002366.SZ
2020-05-19,4.17,4.12,4.18,4.09,73740,30385592.0,002366.SZ
2020-05-20,4.07,4.13,4.13,4.07,75013,30699776.0,002366.SZ
2020-05-21,4.13,4.07,4.17,4.06,87673,35972747.0,002366.SZ
2020-05-22,4.05,4.02,4.09,4.0,73446,29688670.0,002366.SZ
2020-05-25,4.03,3.9,4.05,3.87,114790,45375096.0,002366.SZ
2020-05-26,3.92,4.12,4.16,3.9,168457,68584344.0,002366.SZ
2020-05-27,4.13,4.05,4.19,4.02,107878,44010057.0,002366.SZ
2020-05-28,4.05,3.98,4.06,3.92,88503,35274391.0,002366.SZ
2020-05-29,3.98,4.05,4.09,3.94,83106,33565743.0,002366.SZ
2020-06-01,4.12,4.46,4.46,4.08,175766,75999290.0,002366.SZ
2020-06-02,4.65,4.91,4.91,4.48,309315,143233190.0,002366.SZ
2020-06-03,5.11,4.75,5.26,4.71,662650,331958160.0,002366.SZ
2020-06-04,4.69,5.23,5.23,4.68,565452,290806592.0,002366.SZ
2020-06-05,5.13,5.18,5.47,4.86,798596,407333072.0,002366.SZ
2020-06-08,5.03,4.74,5.08,4.68,441751,213706709.0,002366.SZ
2020-06-09,4.72,4.8,4.96,4.66,349449,168848082.0,002366.SZ
2020-06-10,4.79,4.63,4.92,4.62,260957,123948768.0,002366.SZ
2020-06-11,4.64,4.54,4.69,4.53,188344,86592876.0,002366.SZ
2020-06-12,4.47,4.49,4.55,4.37,250110,111334258.0,002366.SZ
2020-06-15,4.46,4.44,4.58,4.39,206040,92349388.0,002366.SZ
2020-06-16,4.48,4.58,4.62,4.46,186992,84706213.0,002366.SZ
2020-06-17,4.6,4.59,4.68,4.49,183716,83850086.0,002366.SZ
2020-06-18,4.54,4.51,4.58,4.5,123152,55747016.0,002366.SZ
2020-06-19,4.51,4.4,4.51,4.3,177351,77796369.0,002366.SZ
2020-06-22,4.39,4.28,4.39,4.23,206673,88769959.0,002366.SZ
2020-06-23,4.26,4.23,4.29,4.19,126874,53824512.0,002366.SZ
2020-06-24,4.24,4.15,4.26,4.13,125332,52329811.0,002366.SZ
2020-06-29,4.17,4.16,4.23,4.08,145020,60223620.0,002366.SZ
2020-06-30,4.17,4.23,4.27,4.16,131902,55841814.0,002366.SZ
2020-07-01,4.23,4.29,4.29,4.2,157786,67075401.0,002366.SZ
2020-07-02,4.28,4.34,4.35,4.23,147961,63591982.0,002366.SZ
2020-07-03,4.34,4.41,4.44,4.33,171155,75085113.0,002366.SZ
2020-07-06,4.46,4.85,4.85,4.45,382018,178265738.0,002366.SZ
2020-07-07,4.96,4.73,4.98,4.66,392499,187817791.0,002366.SZ
2020-07-08,4.79,4.95,5.18,4.76,419513,208383127.0,002366.SZ
2020-07-09,4.94,5.23,5.32,4.84,487682,250899487.0,002366.SZ
2020-07-10,5.19,5.3,5.62,5.15,605230,325664320.0,002366.SZ
2020-07-13,5.3,5.47,5.54,5.1,406334,217810463.0,002366.SZ
2020-07-14,5.42,5.8,5.98,5.38,549705,316730832.0,002366.SZ
2020-07-15,5.6,5.24,5.72,5.22,549173,296895104.0,002366.SZ
2020-07-16,5.2,4.87,5.24,4.86,280755,142338621.0,002366.SZ
2020-07-17,4.89,4.82,4.95,4.77,188220,91271292.0,002366.SZ
2020-07-20,4.87,5.3,5.3,4.85,353554,183715305.0,002366.SZ
2020-07-21,5.47,5.46,5.54,5.22,477193,255945082.0,002366.SZ
2020-07-22,5.4,5.37,5.8,5.34,422111,233719656.0,002366.SZ
2020-07-23,5.34,5.91,5.91,5.34,730066,424836752.0,002366.SZ
2020-07-24,5.8,5.66,6.14,5.56,1020051,593813504.0,002366.SZ
2020-07-27,5.7,5.68,5.78,5.09,580358,321386784.0,002366.SZ
2020-07-28,5.6,5.38,5.68,5.21,467571,252857607.0,002366.SZ
2020-07-29,5.37,5.48,5.49,5.22,293626,157981134.0,002366.SZ
2020-07-30,5.47,5.62,5.8,5.33,463481,257206478.0,002366.SZ
2020-07-31,5.62,5.52,5.64,5.42,320303,177222260.0,002366.SZ
2020-08-03,5.58,5.8,5.86,5.51,466272,266864954.0,002366.SZ
2020-08-04,5.66,5.5,5.74,5.42,474263,262551335.0,002366.SZ
2020-08-05,5.4,5.36,5.44,5.26,249184,133289467.0,002366.SZ
2020-08-06,5.29,5.5,5.51,5.15,421104,224000355.0,002366.SZ
2020-08-07,5.4,5.28,5.4,5.2,236327,125391904.0,002366.SZ
2020-08-10,5.26,5.33,5.43,5.21,239512,127788115.0,002366.SZ
2020-08-11,5.3,5.21,5.41,5.2,204797,108760971.0,002366.SZ
2020-08-12,5.15,5.1,5.17,4.94,214114,108196312.0,002366.SZ
2020-08-13,5.11,5.13,5.2,5.06,141351,72585283.0,002366.SZ
2020-08-14,5.12,5.14,5.15,4.99,153781,78031600.0,002366.SZ
2020-08-17,5.13,5.21,5.24,5.1,144629,75008278.0,002366.SZ
2020-08-18,5.19,5.38,5.42,5.18,250946,133500789.0,002366.SZ
2020-08-19,5.33,5.23,5.34,5.22,159784,84084854.0,002366.SZ
2020-08-20,5.18,5.1,5.22,5.08,109567,56312935.0,002366.SZ
2020-08-21,5.1,5.11,5.16,5.04,98323,50183530.0,002366.SZ
2020-08-24,5.08,5.08,5.13,5.01,102550,52038418.0,002366.SZ
2020-08-25,5.07,5.24,5.27,5.04,162841,84132047.0,002366.SZ
2020-08-26,5.23,5.09,5.23,5.04,112747,57830829.0,002366.SZ
2020-08-27,5.11,5.11,5.14,5.05,97188,49562903.0,002366.SZ
2020-08-28,5.08,5.15,5.19,5.02,92925,47370793.0,002366.SZ
2020-08-31,5.14,5.4,5.56,5.09,429802,231102127.0,002366.SZ
2020-09-01,5.37,5.48,5.65,5.35,284029,155469334.0,002366.SZ
2020-09-02,5.56,5.57,5.67,5.4,326415,180017353.0,002366.SZ
2020-09-03,5.78,5.72,6.13,5.57,886706,523348720.0,002366.SZ
2020-09-04,5.31,5.41,5.55,5.31,488953,264332148.0,002366.SZ
2020-09-07,5.36,5.18,5.47,5.16,315439,167735006.0,002366.SZ
2020-09-08,5.22,5.22,5.25,5.12,173587,89986437.0,002366.SZ
2020-09-09,5.16,5.24,5.4,5.11,265509,139777070.0,002366.SZ
2020-09-10,5.27,4.86,5.3,4.85,286136,144318692.0,002366.SZ
2020-09-11,4.79,4.86,4.91,4.68,120521,58074573.0,002366.SZ
2020-09-14,4.86,4.88,4.99,4.83,141414,69365868.0,002366.SZ
2020-09-15,4.88,4.92,4.92,4.8,100142,48511335.0,002366.SZ
2020-09-16,4.91,5.02,5.12,4.85,185659,93203039.0,002366.SZ
2020-09-17,5.02,5.15,5.17,4.95,161967,82141517.0,002366.SZ
2020-09-18,5.09,5.06,5.15,4.97,177527,89269604.0,002366.SZ
2020-09-21,5.06,5.05,5.11,5.02,86283,43647732.0,002366.SZ
2020-09-22,5.0,4.87,5.0,4.87,119802,59117808.0,002366.SZ
2020-09-23,4.86,4.9,4.92,4.79,117234,56840131.0,002366.SZ
2020-09-24,4.85,4.71,4.85,4.7,85598,40801935.0,002366.SZ
2020-09-25,4.68,4.49,4.73,4.42,176067,79445835.0,002366.SZ
2020-09-28,4.48,4.22,4.49,4.2,141587,60809234.0,002366.SZ
2020-09-29,4.26,4.4,4.6,4.22,141992,62470532.0,002366.SZ
2020-09-30,4.41,4.31,4.43,4.28,81378,35266534.0,002366.SZ
2020-10-09,4.45,4.5,4.55,4.37,85238,38137264.0,002366.SZ
2020-10-12,4.55,4.65,4.66,4.45,101012,46462284.0,002366.SZ
2020-10-13,4.65,4.59,4.67,4.57,74013,34045401.0,002366.SZ
2020-10-14,4.59,4.7,4.73,4.54,140665,65215019.0,002366.SZ
2020-10-15,4.59,4.76,4.93,4.36,293551,135640519.0,002366.SZ
2020-10-16,4.65,4.71,4.84,4.56,241245,112664711.0,002366.SZ
2020-10-19,4.66,4.47,4.67,4.45,164674,74981893.0,002366.SZ
2020-10-20,4.47,4.79,4.82,4.41,238250,111137623.0,002366.SZ
2020-10-21,4.77,4.58,4.78,4.58,137874,64348854.0,002366.SZ
2020-10-22,4.56,4.88,4.95,4.51,373576,179468589.0,002366.SZ
2020-10-23,4.9,5.12,5.17,4.79,526056,264714996.0,002366.SZ
2020-10-26,5.0,5.27,5.43,4.93,568481,294054304.0,002366.SZ
2020-10-27,5.16,5.22,5.3,5.01,382530,197017668.0,002366.SZ
2020-10-28,5.18,5.11,5.18,4.99,330253,167011112.0,002366.SZ
2020-10-29,5.02,5.08,5.22,4.93,262400,133524175.0,002366.SZ
2020-10-30,5.01,4.72,5.04,4.71,271432,132573977.0,002366.SZ
2020-11-02,4.68,4.83,4.92,4.66,200860,96144703.0,002366.SZ
2020-11-03,4.87,4.85,4.92,4.77,183298,88765285.0,002366.SZ
2020-11-04,4.83,4.49,4.83,4.45,321848,147744014.0,002366.SZ
2020-11-05,4.48,4.65,4.68,4.48,198580,90923319.0,002366.SZ
2020-11-06,4.68,4.5,4.68,4.47,237533,107725134.0,002366.SZ
2020-11-09,4.48,4.69,4.75,4.42,338088,153522874.0,002366.SZ
2020-11-10,4.65,4.58,4.66,4.52,218823,100086772.0,002366.SZ
2020-11-11,4.46,4.69,4.74,4.4,399680,184262347.0,002366.SZ
2020-11-12,4.63,4.66,4.74,4.52,337690,155872054.0,002366.SZ
2020-11-13,4.61,4.46,4.64,4.45,258670,116742222.0,002366.SZ
2020-11-16,4.4,4.48,4.53,4.37,303072,134041768.0,002366.SZ
2020-11-17,4.43,4.62,4.66,4.37,381786,173625177.0,002366.SZ
2020-11-18,4.58,4.56,4.6,4.49,245283,111218442.0,002366.SZ
2020-11-19,4.51,4.46,4.54,4.45,189882,85036557.0,002366.SZ
2020-11-20,4.42,4.45,4.51,4.39,166806,73934724.0,002366.SZ
2020-11-23,4.47,4.56,4.73,4.47,283315,130434849.0,002366.SZ
2020-11-24,4.55,4.58,4.69,4.5,200665,92548710.0,002366.SZ
2020-11-25,4.51,4.62,4.66,4.51,218605,100769348.0,002366.SZ
2020-11-26,4.6,4.69,4.69,4.51,248359,113881762.0,002366.SZ
2020-11-27,4.65,4.74,4.75,4.6,234202,109400609.0,002366.SZ
2020-11-30,4.75,4.67,4.79,4.67,203987,96375102.0,002366.SZ
2020-12-01,4.63,4.56,4.63,4.51,345107,156791512.0,002366.SZ
2020-12-02,4.51,4.42,4.51,4.4,316605,141082605.0,002366.SZ
2020-12-03,4.39,4.31,4.4,4.31,303204,131491044.0,002366.SZ
2020-12-04,4.31,4.34,4.38,4.3,199366,86423823.0,002366.SZ
2020-12-07,4.34,4.3,4.36,4.26,125866,54146975.0,002366.SZ
2020-12-08,4.27,4.29,4.32,4.26,98182,42064897.0,002366.SZ
2020-12-09,4.28,4.3,4.3,4.24,117659,50184479.0,002366.SZ
2020-12-10,4.3,4.35,4.4,4.24,167524,72537061.0,002366.SZ
2020-12-11,4.33,4.35,4.37,4.23,149326,64157288.0,002366.SZ
2020-12-14,4.32,4.15,4.32,4.14,185592,78724694.0,002366.SZ
2020-12-15,4.13,3.74,4.13,3.74,156634,59514122.0,002366.SZ
2020-12-16,3.37,3.75,3.78,3.37,515804,181156562.0,002366.SZ
2020-12-17,3.71,3.65,3.74,3.53,257159,93325713.0,002366.SZ
2020-12-18,3.61,3.56,3.62,3.44,264431,93667657.0,002366.SZ
2020-12-21,3.53,3.45,3.57,3.44,254534,88553611.0,002366.SZ
2020-12-22,3.44,3.46,3.49,3.36,212695,72625232.0,002366.SZ
2020-12-23,3.42,3.45,3.46,3.39,170525,58241531.0,002366.SZ
2020-12-24,3.41,3.33,3.43,3.32,217252,72800246.0,002366.SZ
2020-12-25,3.29,3.41,3.55,3.19,270638,91803326.0,002366.SZ
2020-12-28,3.41,3.41,3.53,3.3,189443,64638110.0,002366.SZ
2020-12-29,3.4,3.52,3.6,3.38,302276,105030859.0,002366.SZ
2020-12-30,3.46,3.38,3.48,3.38,228577,78267389.0,002366.SZ
2020-12-31,3.36,3.37,3.42,3.34,154100,52029003.0,002366.SZ
2021-01-04,3.37,3.36,3.41,3.34,131656,44397782.0,002366.SZ
2021-01-05,3.34,3.25,3.35,3.23,224854,73782536.0,002366.SZ
2021-01-06,3.2,3.31,3.31,2.93,501582,156811238.0,002366.SZ
2021-01-07,3.21,3.23,3.32,3.11,332228,106395831.0,002366.SZ
2021-01-08,3.16,3.45,3.46,3.09,515964,170812257.0,002366.SZ
2021-01-11,3.39,3.41,3.51,3.28,323512,108749747.0,002366.SZ
2021-01-12,3.35,3.53,3.57,3.32,421524,145981750.0,002366.SZ
2021-01-13,3.46,3.48,3.61,3.4,391908,137326869.0,002366.SZ
2021-01-14,3.44,3.27,3.46,3.27,311140,104529148.0,002366.SZ
2021-01-15,3.25,3.23,3.3,3.16,169670,54929912.0,002366.SZ
2021-01-18,3.19,3.26,3.33,3.15,178901,57874968.0,002366.SZ
2021-01-19,3.27,3.25,3.3,3.23,128733,41961786.0,002366.SZ
2021-01-20,3.24,3.17,3.26,3.17,125068,40095156.0,002366.SZ
2021-01-21,3.17,3.17,3.21,3.12,130345,41245716.0,002366.SZ
2021-01-22,3.17,3.07,3.17,3.04,155425,47978340.0,002366.SZ
2021-01-25,3.08,2.96,3.08,2.95,153657,45913769.0,002366.SZ
2021-01-26,2.94,2.8,2.96,2.78,207283,59138639.0,002366.SZ
2021-01-27,2.79,3.02,3.08,2.73,397580,118163210.0,002366.SZ
2021-01-28,2.93,2.96,3.01,2.8,313066,90974763.0,002366.SZ
2021-01-29,2.92,3.05,3.19,2.87,275973,83392145.0,002366.SZ
2021-02-01,2.98,2.85,3.18,2.85,275114,81709796.0,002366.SZ
2021-02-02,2.78,2.59,2.83,2.57,414168,109811258.0,002366.SZ
2021-02-03,2.56,2.39,2.58,2.38,286451,71016531.0,002366.SZ
2021-02-04,2.37,2.29,2.46,2.23,233471,54504795.0,002366.SZ
2021-02-05,2.32,2.27,2.4,2.25,174745,40562970.0,002366.SZ
2021-02-08,2.3,2.15,2.3,2.12,222075,48486085.0,002366.SZ
2021-02-09,2.13,2.17,2.21,2.09,188645,40686634.0,002366.SZ
2021-02-10,2.18,2.17,2.24,2.16,136581,29888597.0,002366.SZ
2021-02-18,2.21,2.29,2.3,2.17,199071,45063667.0,002366.SZ
2021-02-19,2.31,2.52,2.52,2.29,267431,65182071.0,002366.SZ
2021-02-22,2.6,2.77,2.77,2.58,308868,83279255.0,002366.SZ
2021-02-23,2.91,2.66,2.92,2.57,522405,141731142.0,002366.SZ
2021-02-24,2.68,2.73,2.81,2.63,298918,81496424.0,002366.SZ
2021-02-25,2.71,3.0,3.0,2.68,266531,77054071.0,002366.SZ
2021-02-26,3.08,3.16,3.3,2.87,714771,223110915.0,002366.SZ
2021-03-01,2.99,3.09,3.18,2.98,430989,132235783.0,002366.SZ
2021-03-02,3.15,2.91,3.19,2.88,347167,102739507.0,002366.SZ
2021-03-03,2.92,2.94,2.96,2.85,232844,67517816.0,002366.SZ
2021-03-04,2.9,2.9,3.03,2.88,200341,58458182.0,002366.SZ
2021-03-05,2.84,3.0,3.14,2.79,341208,101559615.0,002366.SZ
2021-03-08,3.3,3.3,3.3,3.3,85060,28069806.0,002366.SZ
2021-03-09,3.63,3.63,3.63,3.57,301335,109316303.0,002366.SZ
2021-03-10,3.88,3.31,3.88,3.29,850371,299396240.0,002366.SZ
2021-03-11,3.24,3.64,3.64,3.11,850690,296029040.0,002366.SZ
2021-03-12,3.65,4.0,4.0,3.59,679414,261114716.0,002366.SZ
2021-03-15,4.07,4.4,4.4,3.79,1342846,559532416.0,002366.SZ
2021-03-16,4.36,4.84,4.84,4.2,591522,272856240.0,002366.SZ
2021-03-17,5.32,5.32,5.32,5.05,2160554,1134493152.0,002366.SZ
2021-03-18,5.1,5.1,5.45,4.97,1800852,935521440.0,002366.SZ
2021-03-19,4.76,5.19,5.5,4.65,1829586,943448640.0,002366.SZ
2021-03-22,5.09,5.4,5.66,5.0,1674451,902485984.0,002366.SZ
2021-03-23,5.21,4.95,5.28,4.86,1469142,741959280.0,002366.SZ
2021-03-24,4.8,4.47,4.88,4.47,1022542,473579328.0,002366.SZ
2021-03-25,4.46,4.92,4.92,4.2,1509603,704751168.0,002366.SZ
2021-03-26,5.01,5.03,5.35,4.7,1537546,772859888.0,002366.SZ
2021-03-29,4.81,4.82,5.16,4.8,1055426,516846336.0,002366.SZ
2021-03-30,4.64,4.63,4.93,4.35,1125591,511877536.0,002366.SZ
2021-03-31,4.43,4.55,4.8,4.35,821095,376554656.0,002366.SZ
2021-04-01,4.4,4.31,4.6,4.27,762605,335279344.0,002366.SZ
2021-04-02,4.25,4.04,4.28,4.02,788173,323200944.0,002366.SZ
2021-04-06,4.02,4.2,4.24,3.93,731940,302405712.0,002366.SZ
2021-04-07,4.16,4.36,4.45,4.1,813371,351129920.0,002366.SZ
2021-04-08,4.35,4.12,4.35,4.12,612776,257225516.0,002366.SZ
2021-04-09,4.08,4.19,4.32,4.06,485613,204474910.0,002366.SZ
2021-04-12,4.21,4.61,4.61,4.1,649167,292599952.0,002366.SZ
