date,open,high,low,close,volume,amount,symbol
2020-12-11,11.75,11.75,11.22,11.4,30902.0,35252.997,603100.SH
2020-12-14,11.55,11.81,11.4,11.73,30493.0,35644.576,603100.SH
2020-12-15,11.8,12.05,11.67,11.74,23504.64,27747.212,603100.SH
2020-12-16,11.83,11.88,11.61,11.67,18140.06,21295.075,603100.SH
2020-12-17,11.8,11.92,11.63,11.72,23715.0,27875.182,603100.SH
2020-12-18,11.79,11.92,11.65,11.73,19973.5,23475.611,603100.SH
2020-12-21,11.8,11.96,11.68,11.87,26915.0,31880.469,603100.SH
2020-12-22,11.77,11.84,11.32,11.39,39292.5,45323.184,603100.SH
2020-12-23,11.39,11.48,11.2,11.22,31472.27,35680.165,603100.SH
2020-12-24,11.23,11.3,11.0,11.02,34037.0,37835.726,603100.SH
2020-12-25,11.02,11.4,10.9,11.28,30260.0,33748.322,603100.SH
2020-12-28,11.22,11.39,11.05,11.18,30696.95,34293.995,603100.SH
2020-12-29,11.08,11.29,10.96,11.0,19664.91,21824.008,603100.SH
2020-12-30,10.95,11.1,10.79,10.85,25688.91,27983.347,603100.SH
2020-12-31,10.81,11.51,10.81,11.28,40547.0,45535.52,603100.SH
2021-01-04,11.25,11.43,11.0,11.15,46388.0,52155.743,603100.SH
2021-01-05,11.04,11.13,10.85,10.9,36475.1,39811.961,603100.SH
2021-01-06,10.88,10.95,10.43,10.51,45267.0,48042.69,603100.SH
2021-01-07,10.47,10.51,10.05,10.19,52868.1,54318.793,603100.SH
2021-01-08,10.28,10.73,9.88,10.45,76297.0,78868.451,603100.SH
2021-01-11,11.5,11.5,11.5,11.5,23707.0,27263.05,603100.SH
2021-01-12,11.79,12.34,11.63,11.99,168532.25,202934.007,603100.SH
2021-01-13,11.85,12.41,11.57,12.32,130663.38,156886.696,603100.SH
2021-01-14,12.06,12.56,12.01,12.17,75475.06,92688.953,603100.SH
2021-01-15,12.24,12.78,12.08,12.66,91028.58,114392.378,603100.SH
2021-01-18,12.64,13.0,12.37,13.0,108018.82,137103.134,603100.SH
2021-01-19,12.79,13.47,12.73,13.32,96322.03,126725.617,603100.SH
2021-01-20,13.2,13.4,12.98,13.26,79808.65,104998.29,603100.SH
2021-01-21,13.4,13.4,13.02,13.08,62264.67,81955.837,603100.SH
2021-01-22,13.2,13.35,12.94,13.05,71326.56,93733.6,603100.SH
2021-01-25,13.1,13.13,12.83,13.0,58210.6,75461.776,603100.SH
2021-01-26,13.12,13.12,12.53,12.75,51536.0,65397.151,603100.SH
2021-01-27,12.71,14.03,12.71,14.03,129627.49,175204.083,603100.SH
2021-01-28,14.15,14.17,12.63,12.63,154825.26,204185.268,603100.SH
2021-01-29,12.61,12.73,11.9,11.98,84122.56,103190.677,603100.SH
2021-02-01,12.03,13.18,12.03,13.18,85306.5,109266.371,603100.SH
2021-02-02,13.15,13.3,12.65,13.18,72625.64,94350.74,603100.SH
2021-02-03,13.25,13.31,12.73,12.84,48050.0,62170.275,603100.SH
2021-02-04,13.02,14.12,12.9,14.12,173618.34,241144.046,603100.SH
2021-02-05,14.15,14.78,13.38,13.53,175553.21,247499.893,603100.SH
2021-02-08,13.52,14.03,12.91,13.45,110042.85,146753.872,603100.SH
2021-02-09,13.43,14.8,12.11,14.19,177867.62,252873.433,603100.SH
2021-02-10,13.88,14.05,13.39,13.71,132840.43,181800.914,603100.SH
2021-02-18,13.98,14.95,13.82,14.76,126722.68,184390.483,603100.SH
2021-02-19,14.66,15.52,14.36,15.37,131070.56,196164.99,603100.SH
2021-02-22,15.3,15.56,14.86,15.0,118807.03,179497.405,603100.SH
2021-02-23,15.07,15.47,14.28,14.51,104009.85,154564.855,603100.SH
2021-02-24,14.5,14.66,14.03,14.24,71619.3,103285.273,603100.SH
2021-02-25,14.38,14.43,13.66,13.7,75517.24,105796.725,603100.SH
2021-02-26,13.34,13.98,13.26,13.47,59651.04,81379.035,603100.SH
2021-03-01,13.51,14.39,13.51,14.25,59495.65,83949.261,603100.SH
2021-03-02,14.25,14.74,13.96,14.09,87237.71,125448.67,603100.SH
2021-03-03,14.08,14.32,13.68,14.26,61987.57,87072.85,603100.SH
2021-03-04,14.05,14.26,13.7,13.79,49319.33,68329.024,603100.SH
2021-03-05,13.8,13.8,13.24,13.53,50170.93,67592.85,603100.SH
2021-03-08,13.53,14.14,13.35,13.35,53817.42,73663.784,603100.SH
2021-03-09,13.31,13.57,12.97,13.07,46716.55,62056.09,603100.SH
2021-03-10,13.31,13.32,12.83,12.9,45669.1,59628.895,603100.SH
2021-03-11,12.9,13.21,12.78,13.19,32596.11,42496.275,603100.SH
2021-03-12,13.2,13.25,12.9,13.0,31510.0,40962.082,603100.SH
2021-03-15,13.06,14.05,13.01,13.87,92293.85,124991.442,603100.SH
2021-03-16,13.87,14.69,13.7,14.5,103049.68,147913.252,603100.SH
2021-03-17,14.35,14.66,14.11,14.52,68340.63,98610.549,603100.SH
2021-03-18,14.32,15.08,14.32,14.8,78566.0,116631.316,603100.SH
2021-03-19,14.62,15.17,14.59,14.81,84078.48,125083.7,603100.SH
2021-03-22,14.88,15.43,14.8,15.21,76259.35,115894.248,603100.SH
2021-03-23,15.26,15.26,14.65,14.76,67673.76,100656.989,603100.SH
2021-03-24,14.73,15.08,14.61,14.7,59952.77,88973.89,603100.SH
2021-03-25,14.74,14.78,14.25,14.42,42156.66,60912.973,603100.SH
2021-03-26,14.78,14.83,14.4,14.79,38206.81,56111.078,603100.SH
2021-03-29,14.73,14.75,14.3,14.62,38743.67,56270.192,603100.SH
2021-03-30,14.59,14.59,14.12,14.42,42109.07,60263.131,603100.SH
2021-03-31,14.3,14.99,14.23,14.87,45175.29,66404.332,603100.SH
2021-04-01,14.84,14.86,13.61,13.77,94383.91,131410.944,603100.SH
2021-04-02,13.73,13.99,13.57,13.68,43237.34,59313.206,603100.SH
2021-04-06,13.76,13.96,13.69,13.8,30686.37,42396.657,603100.SH
2021-04-07,13.96,13.96,13.6,13.74,27512.14,37861.224,603100.SH
2021-04-08,13.78,13.8,13.61,13.64,25892.35,35440.321,603100.SH
2021-04-09,13.6,13.95,13.35,13.48,38289.6,52100.522,603100.SH
2021-04-12,13.48,14.05,13.41,13.63,45718.5,62949.309,603100.SH
2021-04-13,13.66,14.26,13.6,13.91,60506.17,84777.706,603100.SH
2021-04-14,13.91,13.95,13.3,13.6,60698.28,81955.755,603100.SH
2021-04-15,13.5,13.56,13.05,13.4,44034.8,58449.531,603100.SH
2021-04-16,13.37,13.66,13.31,13.6,22936.29,31018.128,603100.SH
2021-04-19,13.48,14.03,13.45,13.92,39008.51,53976.039,603100.SH
2021-04-20,13.87,14.15,13.72,13.83,29506.35,41106.039,603100.SH
2021-04-21,13.77,15.15,13.72,14.92,84065.48,122843.226,603100.SH
2021-04-22,14.89,15.03,14.41,14.55,52367.66,76655.678,603100.SH
2021-04-23,14.41,14.65,14.33,14.42,38322.11,55324.925,603100.SH
2021-04-26,14.2,14.75,14.11,14.19,55326.06,79905.824,603100.SH
2021-04-27,14.21,14.65,13.69,13.78,56883.86,79949.462,603100.SH
2021-04-28,13.82,15.08,13.82,14.65,93128.65,135633.948,603100.SH
2021-04-29,14.4,14.85,14.35,14.72,42423.73,62020.796,603100.SH
2021-04-30,15.1,15.56,14.77,15.3,119050.98,181706.419,603100.SH
2021-05-06,15.65,16.15,15.32,15.97,107967.24,170874.707,603100.SH
2021-05-07,16.0,16.4,15.7,15.77,97755.69,156265.793,603100.SH
2021-05-10,15.7,16.3,15.5,16.25,78719.71,125330.268,603100.SH
2021-05-11,16.18,16.45,15.75,16.04,53172.78,85277.888,603100.SH
2021-05-12,16.09,16.2,15.61,16.2,47826.99,76491.521,603100.SH
2021-05-13,16.03,16.14,15.73,15.85,31376.9,49893.516,603100.SH
2021-05-14,15.98,16.39,15.72,16.3,49640.88,80032.935,603100.SH
2021-05-17,16.15,17.0,16.09,16.43,70902.77,117988.959,603100.SH
2021-05-18,16.33,16.53,15.83,16.3,39643.94,64300.615,603100.SH
2021-05-19,16.36,16.88,16.12,16.6,45225.84,75006.074,603100.SH
2021-05-20,16.67,16.67,15.76,15.87,69740.04,111409.848,603100.SH
2021-05-21,15.67,16.37,15.67,16.18,49076.8,79113.333,603100.SH
2021-05-24,16.21,17.62,16.21,17.3,87568.7,149227.374,603100.SH
2021-05-25,17.28,17.51,16.96,17.07,56029.5,96253.418,603100.SH
2021-05-26,17.0,17.82,16.81,17.18,59012.0,102899.21,603100.SH
2021-05-27,17.23,18.15,17.23,18.0,77771.14,138720.113,603100.SH
2021-05-28,18.04,18.04,17.41,17.8,67242.0,119183.819,603100.SH
2021-05-31,17.79,17.89,17.34,17.68,68075.61,119940.96,603100.SH
2021-06-01,17.83,17.83,17.3,17.46,59322.32,103935.535,603100.SH
2021-06-02,17.46,17.5,16.6,16.86,79664.5,134950.06,603100.SH
2021-06-03,16.8,17.16,16.5,16.52,50907.01,85698.029,603100.SH
2021-06-04,16.49,16.74,16.36,16.68,39877.0,66138.882,603100.SH
2021-06-07,16.41,16.51,16.02,16.33,35967.34,58697.135,603100.SH
2021-06-08,16.36,16.96,16.33,16.4,43065.03,71661.723,603100.SH
2021-06-09,16.43,16.44,15.62,15.94,62330.0,99133.967,603100.SH
2021-06-10,15.79,16.56,15.75,16.28,48894.0,79521.203,603100.SH
2021-06-11,16.28,16.86,16.15,16.23,48207.62,79237.097,603100.SH
2021-06-15,16.25,16.87,16.25,16.86,44306.15,73810.052,603100.SH
2021-06-16,16.9,16.95,15.9,15.99,48818.09,79371.358,603100.SH
2021-06-17,15.77,16.25,15.7,15.85,36495.57,58134.809,603100.SH
2021-06-18,15.8,16.55,15.78,16.5,33428.97,54228.478,603100.SH
2021-06-21,16.5,16.6,16.21,16.53,29228.92,47902.557,603100.SH
2021-06-22,16.6,17.46,16.52,17.31,62865.44,107731.005,603100.SH
2021-06-23,17.3,17.43,17.0,17.35,34824.5,60006.074,603100.SH
2021-06-24,17.34,17.34,16.9,17.0,30033.5,51119.787,603100.SH
2021-06-25,17.1,17.13,16.74,16.96,23998.4,40708.815,603100.SH
2021-06-28,17.04,17.79,16.82,17.75,54543.36,95135.187,603100.SH
2021-06-29,17.75,17.76,17.12,17.52,43998.44,76618.455,603100.SH
2021-06-30,17.52,17.67,17.18,17.51,29968.94,52080.905,603100.SH
2021-07-01,17.78,17.98,17.27,17.35,44827.0,78791.544,603100.SH
2021-07-02,17.15,17.57,16.94,17.32,30885.32,53383.249,603100.SH
2021-07-05,17.48,17.48,16.88,17.36,28650.8,49286.32,603100.SH
2021-07-06,17.4,17.44,16.85,17.02,29694.0,50713.804,603100.SH
2021-07-07,16.9,17.5,16.45,17.36,42003.32,71789.658,603100.SH
2021-07-08,17.36,17.5,16.81,16.91,33058.62,56424.103,603100.SH
2021-07-09,16.78,17.34,16.68,17.27,37383.94,63476.931,603100.SH
2021-07-12,17.45,18.8,17.18,18.52,95541.06,175267.189,603100.SH
2021-07-13,18.62,18.86,18.1,18.37,57333.1,105763.96,603100.SH
2021-07-14,18.33,18.45,17.9,17.95,45794.0,82810.184,603100.SH
2021-07-15,18.2,18.79,17.38,17.91,91323.63,164188.571,603100.SH
2021-07-16,17.78,18.38,17.55,18.09,53707.46,96894.412,603100.SH
2021-07-19,17.96,18.08,17.41,17.45,48274.0,85040.658,603100.SH
2021-07-20,17.13,17.43,16.85,16.92,55180.67,94001.504,603100.SH
2021-07-21,17.08,17.54,16.94,17.53,47454.67,82000.37,603100.SH
2021-07-22,17.7,17.94,17.15,17.38,42903.0,74856.012,603100.SH
2021-07-23,17.49,17.54,16.83,16.99,44519.43,76021.599,603100.SH
2021-07-26,16.86,17.05,16.13,16.54,44385.09,73235.901,603100.SH
2021-07-27,16.5,16.77,16.22,16.23,46524.44,76903.791,603100.SH
2021-07-28,16.31,16.5,15.43,15.77,42681.54,67624.365,603100.SH
2021-07-29,16.0,16.66,15.77,16.53,43958.82,71919.778,603100.SH
2021-07-30,16.5,16.77,16.27,16.6,32001.16,53061.729,603100.SH
2021-08-02,16.68,17.6,16.52,17.54,53763.0,92809.874,603100.SH
2021-08-03,17.35,17.7,17.17,17.48,37901.0,66187.419,603100.SH
2021-08-04,17.48,17.79,17.15,17.65,40223.0,70404.629,603100.SH
2021-08-05,17.73,17.74,17.26,17.41,29169.0,50853.989,603100.SH
2021-08-06,17.44,17.55,17.16,17.4,27172.0,47191.079,603100.SH
2021-08-09,17.2,17.57,17.16,17.41,25982.37,45182.676,603100.SH
2021-08-10,17.45,17.46,17.04,17.28,30446.02,52525.071,603100.SH
2021-08-11,17.37,17.63,17.16,17.53,36685.66,63850.939,603100.SH
2021-08-12,17.48,18.28,17.43,18.06,59368.52,107017.414,603100.SH
2021-08-13,18.05,18.13,17.59,17.94,36856.54,65696.351,603100.SH
2021-08-16,17.8,17.98,17.38,17.5,27034.71,47521.586,603100.SH
2021-08-17,17.47,17.67,17.0,17.01,38144.23,65793.249,603100.SH
2021-08-18,16.96,17.23,16.6,16.96,37300.86,63155.102,603100.SH
2021-08-19,16.81,17.04,16.33,16.4,32758.61,54006.721,603100.SH
2021-08-20,16.43,17.28,16.3,16.78,41103.89,69400.74,603100.SH
2021-08-23,16.83,18.46,16.83,18.46,95042.51,173354.418,603100.SH
2021-08-24,18.76,20.17,18.43,19.99,197461.66,381947.429,603100.SH
2021-08-25,19.61,21.04,19.61,20.68,132218.99,270626.794,603100.SH
2021-08-26,20.74,21.15,20.42,20.94,65332.31,136106.648,603100.SH
2021-08-27,21.05,21.09,20.31,20.47,57113.74,117335.27,603100.SH
2021-08-30,20.36,20.63,19.66,19.99,63043.44,125859.898,603100.SH
2021-08-31,20.2,21.99,20.2,21.99,55155.26,118514.986,603100.SH
2021-09-01,23.55,23.55,19.88,21.2,253267.37,538513.977,603100.SH
2021-09-02,21.0,22.2,20.31,21.8,131963.2,282620.124,603100.SH
2021-09-03,21.3,23.3,21.27,22.04,74528.35,167046.853,603100.SH
2021-09-06,22.04,22.27,21.03,21.9,81283.71,175590.591,603100.SH
2021-09-07,21.8,22.36,21.4,21.83,56705.77,124079.165,603100.SH
2021-09-08,21.92,22.45,21.55,22.14,41599.92,91592.424,603100.SH
2021-09-09,22.06,22.1,21.4,21.56,34509.2,74560.639,603100.SH
2021-09-10,21.56,21.89,21.07,21.32,42914.0,91848.095,603100.SH
2021-09-13,21.32,21.67,21.02,21.11,35307.26,74955.518,603100.SH
2021-09-14,21.16,21.53,20.62,21.04,49418.4,104032.157,603100.SH
2021-09-15,21.03,21.72,20.53,21.4,37917.18,80677.687,603100.SH
2021-09-16,21.48,22.45,21.08,21.55,62555.32,136351.394,603100.SH
2021-09-17,21.4,21.62,20.07,20.71,57331.99,118740.412,603100.SH
2021-09-22,20.2,21.03,20.08,20.73,39062.09,80916.58,603100.SH
2021-09-23,20.88,21.14,20.38,20.49,27695.0,57145.941,603100.SH
2021-09-24,20.54,20.68,19.8,19.94,23248.47,46969.595,603100.SH
2021-09-27,20.15,20.29,19.25,19.43,39009.32,76916.698,603100.SH
2021-09-28,19.43,19.87,19.0,19.21,35328.55,68160.813,603100.SH
2021-09-29,19.17,19.21,18.37,18.45,38948.4,72842.547,603100.SH
2021-09-30,18.45,18.91,18.25,18.47,40924.89,75679.742,603100.SH
2021-10-08,18.53,19.15,18.32,18.48,31769.0,59254.352,603100.SH
2021-10-11,18.6,19.07,18.14,18.5,33617.0,62688.267,603100.SH
2021-10-12,18.67,18.67,17.55,17.96,30873.11,55521.478,603100.SH
2021-10-13,17.96,18.47,17.7,18.39,25825.0,46593.442,603100.SH
2021-10-14,18.39,18.88,18.09,18.76,25144.27,46671.17,603100.SH
2021-10-15,18.71,18.84,18.16,18.52,17444.55,32228.556,603100.SH
2021-10-18,18.45,18.65,18.23,18.41,18574.42,34200.156,603100.SH
2021-10-19,18.4,18.91,18.31,18.55,23825.3,44296.443,603100.SH
2021-10-20,18.4,18.69,18.22,18.39,17410.0,32059.076,603100.SH
2021-10-21,18.37,18.49,18.0,18.11,18682.62,33976.262,603100.SH
2021-10-22,18.01,18.27,17.66,17.68,25070.41,44893.068,603100.SH
2021-10-25,17.7,18.37,17.53,18.25,23230.0,42013.604,603100.SH
2021-10-26,18.19,18.19,17.65,17.88,22385.0,40047.209,603100.SH
2021-10-27,17.9,17.98,17.38,17.43,14714.0,25845.98,603100.SH
2021-10-28,17.39,17.46,16.56,16.64,32659.5,55252.842,603100.SH
2021-10-29,16.64,16.87,16.15,16.78,39982.76,65840.254,603100.SH
2021-11-01,16.8,18.46,16.65,18.46,59789.0,107895.642,603100.SH
2021-11-02,18.8,19.17,18.12,18.27,83175.6,154127.377,603100.SH
2021-11-03,18.49,18.49,17.25,17.63,56497.32,99813.816,603100.SH
2021-11-04,17.63,18.13,17.46,18.08,36470.35,64995.828,603100.SH
2021-11-05,18.0,18.1,16.85,16.89,49496.16,85863.737,603100.SH
2021-11-08,17.0,17.28,16.63,17.26,26019.0,44486.741,603100.SH
2021-11-09,17.24,17.62,17.23,17.43,27677.08,48245.772,603100.SH
2021-11-10,17.4,17.4,16.72,17.17,34899.79,59358.997,603100.SH
2021-11-11,17.15,17.35,17.02,17.11,22231.95,38082.963,603100.SH
2021-11-12,17.12,17.74,16.82,17.58,46162.05,79539.523,603100.SH
2021-11-15,17.59,19.34,17.45,19.34,98152.39,183175.029,603100.SH
2021-11-16,19.5,19.84,18.6,18.65,92649.14,176914.52,603100.SH
2021-11-17,18.93,20.01,18.4,19.83,95802.21,185195.844,603100.SH
2021-11-18,19.63,20.25,19.45,19.73,68259.87,135146.554,603100.SH
2021-11-19,19.73,19.9,19.5,19.65,41555.17,81579.438,603100.SH
2021-11-22,19.67,20.09,19.21,19.92,59167.69,116488.328,603100.SH
2021-11-23,19.95,20.45,19.7,20.01,51246.0,102699.021,603100.SH
2021-11-24,20.06,20.06,19.26,19.4,47482.55,92861.336,603100.SH
2021-11-25,19.4,21.0,19.4,21.0,93510.71,190947.143,603100.SH
2021-11-26,20.8,21.11,20.32,21.03,59601.87,123530.624,603100.SH
2021-11-29,20.43,21.25,20.43,20.68,44886.6,93507.569,603100.SH
2021-11-30,20.55,21.57,20.5,20.95,45899.03,96128.902,603100.SH
2021-12-01,20.89,21.04,20.39,20.64,30802.14,63507.37,603100.SH
2021-12-02,20.66,20.86,20.14,20.2,44624.52,91388.81,603100.SH
2021-12-03,20.16,20.35,19.84,19.94,52676.8,105638.096,603100.SH
2021-12-06,19.98,19.99,19.62,19.67,34686.97,68577.537,603100.SH
2021-12-07,19.67,19.88,18.83,18.91,40905.79,78239.649,603100.SH
2021-12-08,19.0,19.3,18.89,19.0,31485.99,59915.707,603100.SH
2021-12-09,19.02,19.13,18.65,18.9,28391.0,53688.806,603100.SH
2021-12-10,18.93,19.24,18.7,19.01,32443.96,61653.46,603100.SH
2021-12-13,19.12,20.67,18.9,20.3,69980.79,139597.323,603100.SH
2021-12-14,20.2,20.2,19.6,19.7,41955.0,82971.058,603100.SH
2021-12-15,19.7,19.98,19.45,19.8,32135.0,63409.059,603100.SH
2021-12-16,19.79,20.2,19.71,20.14,34709.53,69309.428,603100.SH
2021-12-17,19.95,20.47,19.8,19.8,29573.39,59289.792,603100.SH
2021-12-20,19.8,20.19,19.15,20.02,37171.7,73284.725,603100.SH
2021-12-21,20.28,20.28,19.75,20.05,20545.22,40998.33,603100.SH
2021-12-22,20.05,20.26,19.81,20.25,25910.0,51985.513,603100.SH
2021-12-23,20.23,20.31,19.86,19.87,21172.0,42397.546,603100.SH
2021-12-24,19.85,20.12,19.28,19.63,25241.0,49510.704,603100.SH
2021-12-27,19.57,19.67,19.22,19.3,17453.0,33830.726,603100.SH
2021-12-28,19.38,20.3,19.38,19.8,28102.96,55623.393,603100.SH
2021-12-29,19.47,20.49,19.36,20.49,49758.96,100499.587,603100.SH
2021-12-30,20.34,20.49,20.14,20.33,23497.0,47686.897,603100.SH
2021-12-31,20.31,21.18,20.1,21.16,61242.71,127232.624,603100.SH
2022-01-04,21.16,21.81,20.78,21.49,54646.35,116843.619,603100.SH
2022-01-05,21.49,22.28,20.63,21.0,63694.17,136306.002,603100.SH
2022-01-06,20.79,22.68,20.38,22.3,79596.8,174202.653,603100.SH
2022-01-07,22.24,22.46,21.57,21.59,34335.64,75199.718,603100.SH
2022-01-10,21.49,21.59,20.88,21.34,25749.0,54742.772,603100.SH
2022-01-11,21.31,21.47,20.54,20.58,27867.39,58182.961,603100.SH
2022-01-12,20.68,21.06,20.62,20.88,16357.0,34068.794,603100.SH
2022-01-13,20.95,20.95,20.32,20.37,19345.39,39742.793,603100.SH
2022-01-14,20.4,20.95,20.06,20.4,19341.01,39623.697,603100.SH
2022-01-17,20.45,21.41,20.21,21.0,29316.36,61475.769,603100.SH
2022-01-18,21.0,21.01,20.48,20.58,18114.56,37565.596,603100.SH
2022-01-19,20.58,20.74,20.3,20.58,14595.0,29904.232,603100.SH
2022-01-20,20.36,21.22,19.94,20.6,38397.84,79183.63,603100.SH
2022-01-21,20.5,21.0,19.95,20.25,18340.8,37097.964,603100.SH
2022-01-24,20.1,20.45,20.04,20.35,7856.23,15941.007,603100.SH
2022-01-25,20.33,20.33,19.4,19.42,21463.86,42567.186,603100.SH
2022-01-26,19.31,19.68,18.7,19.43,26497.11,50695.445,603100.SH
2022-01-27,19.13,19.25,17.49,17.49,69467.86,124921.837,603100.SH
2022-01-28,17.49,17.6,16.66,16.99,31576.0,53821.032,603100.SH
2022-02-07,17.3,17.92,17.3,17.66,25878.25,45676.867,603100.SH
2022-02-08,17.6,18.5,17.58,18.18,29961.3,54176.266,603100.SH
2022-02-09,18.11,18.52,17.8,18.51,34644.09,63032.307,603100.SH
2022-02-10,18.35,18.64,18.16,18.5,18598.3,34168.938,603100.SH
2022-02-11,18.32,18.42,17.82,18.0,23492.0,42316.268,603100.SH
2022-02-14,17.98,17.98,17.41,17.55,16854.0,29742.235,603100.SH
2022-02-15,17.63,18.48,17.43,18.38,24318.48,43902.977,603100.SH
2022-02-16,18.36,18.52,18.21,18.45,9803.0,18031.712,603100.SH
2022-02-17,18.36,18.97,18.22,18.85,23729.0,44321.019,603100.SH
2022-02-18,18.79,18.96,18.53,18.63,13175.0,24693.353,603100.SH
2022-02-21,18.67,18.8,18.41,18.64,9520.18,17696.575,603100.SH
2022-02-22,18.49,18.5,18.23,18.44,12534.4,23013.054,603100.SH
2022-02-23,18.43,18.65,18.39,18.63,12504.67,23184.08,603100.SH
2022-02-24,18.5,18.78,17.92,18.05,28114.81,51344.792,603100.SH
2022-02-25,18.24,18.68,18.23,18.29,16522.36,30491.543,603100.SH
2022-02-28,18.32,18.48,17.89,18.2,14720.0,26748.243,603100.SH
2022-03-01,18.3,18.33,17.6,17.91,26788.28,47925.778,603100.SH
2022-03-02,17.91,17.91,17.5,17.67,16906.01,29843.259,603100.SH
2022-03-03,17.85,17.85,17.26,17.35,18930.0,32995.171,603100.SH
2022-03-04,17.32,17.74,17.21,17.31,19212.0,33574.367,603100.SH
2022-03-07,17.23,17.39,16.93,17.2,18836.0,32240.0,603100.SH
2022-03-08,17.16,17.27,16.47,16.77,22775.0,38336.56,603100.SH
2022-03-09,16.77,16.97,16.02,16.34,26488.49,43343.876,603100.SH
2022-03-10,16.67,16.9,16.45,16.56,13690.74,22814.038,603100.SH
2022-03-11,16.36,16.64,16.05,16.58,13911.61,22626.353,603100.SH
2022-03-14,16.39,16.4,15.82,15.84,20082.0,32241.755,603100.SH
2022-03-15,15.89,15.89,14.58,14.6,25594.01,38828.926,603100.SH
2022-03-16,14.75,15.09,14.2,15.08,27249.47,40031.512,603100.SH
2022-03-17,15.43,16.07,15.33,15.73,28084.39,44277.355,603100.SH
2022-03-18,15.73,16.0,15.45,15.71,11959.39,18677.119,603100.SH
2022-03-21,15.56,15.85,15.35,15.56,16554.0,25856.632,603100.SH
2022-03-22,15.5,15.66,15.18,15.37,15327.78,23488.969,603100.SH
2022-03-23,15.48,15.52,15.18,15.49,15928.0,24501.927,603100.SH
2022-03-24,15.4,15.4,14.82,14.92,31252.0,46789.177,603100.SH
2022-03-25,14.92,15.01,14.45,14.48,28995.6,42486.015,603100.SH
2022-03-28,14.57,14.57,14.04,14.26,28019.35,39779.292,603100.SH
2022-03-29,14.5,14.52,13.96,14.03,29737.0,42004.42,603100.SH
2022-03-30,14.11,14.54,14.11,14.42,28600.0,41007.369,603100.SH
2022-03-31,14.39,14.47,14.21,14.34,25374.0,36337.664,603100.SH
2022-04-01,14.22,14.25,14.06,14.19,15278.0,21630.4,603100.SH
2022-04-06,14.19,14.52,14.1,14.46,17389.84,25007.975,603100.SH
2022-04-07,14.44,14.65,14.13,14.15,18109.0,25977.476,603100.SH
2022-04-08,14.21,14.25,13.79,13.99,18487.84,25817.282,603100.SH
2022-04-11,14.19,14.19,13.39,13.54,19588.84,26854.558,603100.SH
2022-04-12,13.53,13.99,13.27,13.97,18113.41,24804.379,603100.SH
2022-04-13,13.84,13.91,13.58,13.63,11830.41,16212.271,603100.SH
2022-04-14,13.9,14.03,13.59,13.89,14884.0,20535.356,603100.SH
2022-04-15,13.78,13.9,13.56,13.69,16021.0,21925.75,603100.SH
2022-04-18,13.6,13.9,13.4,13.84,11654.0,15985.323,603100.SH
2022-04-19,13.9,14.2,13.76,13.89,11961.0,16716.504,603100.SH
2022-04-20,13.99,14.15,13.79,13.91,12564.0,17521.779,603100.SH
2022-04-21,13.77,13.92,13.26,13.33,16883.9,22871.322,603100.SH
2022-04-22,13.24,13.42,12.92,13.34,16464.0,21673.448,603100.SH
2022-04-25,13.47,13.75,12.7,13.01,31845.22,42156.374,603100.SH
2022-04-26,13.02,13.19,12.42,13.19,44378.92,56921.903,603100.SH
2022-04-27,13.05,13.4,12.7,13.13,65916.01,85902.115,603100.SH
2022-04-28,12.99,12.99,11.98,12.32,57406.61,71489.303,603100.SH
2022-04-29,12.52,13.55,12.41,13.55,36662.33,48461.967,603100.SH
2022-05-05,13.6,14.68,13.41,14.46,85300.34,121255.15,603100.SH
2022-05-06,14.11,14.52,14.1,14.44,34883.9,50055.354,603100.SH
2022-05-09,14.32,14.54,14.19,14.26,24227.0,34700.556,603100.SH
2022-05-10,14.12,14.66,13.98,14.52,25866.0,37352.242,603100.SH
2022-05-11,15.0,15.02,14.53,14.56,35963.0,52964.498,603100.SH
2022-05-12,14.45,14.69,14.4,14.6,16580.0,24135.683,603100.SH
2022-05-13,14.69,14.91,14.62,14.78,22487.0,33234.263,603100.SH
2022-05-16,14.87,14.9,14.5,14.59,22854.42,33421.762,603100.SH
2022-05-17,14.63,14.63,14.31,14.4,21295.42,30756.575,603100.SH
2022-05-18,14.49,14.96,14.35,14.56,22686.0,33111.363,603100.SH
2022-05-19,14.49,14.88,14.04,14.87,24652.0,35972.935,603100.SH
2022-05-20,14.94,15.47,14.78,15.21,28981.33,43747.101,603100.SH
2022-05-23,15.29,15.64,15.15,15.6,26014.0,40202.781,603100.SH
2022-05-24,15.68,15.7,14.84,14.94,26443.92,40246.52,603100.SH
2022-05-25,14.88,15.25,14.85,15.15,13848.0,20891.042,603100.SH
2022-05-26,15.25,15.59,14.86,15.46,22537.0,34567.91,603100.SH
2022-05-27,15.61,16.27,15.39,15.98,42002.0,66844.872,603100.SH
2022-05-30,15.4,15.48,15.12,15.18,22025.0,33579.139,603100.SH
2022-05-31,15.3,15.95,15.15,15.76,39575.0,62184.143,603100.SH
2022-06-01,15.76,16.1,15.64,15.82,22659.22,35824.338,603100.SH
2022-06-02,15.73,16.27,15.57,16.11,28547.0,45373.227,603100.SH
2022-06-06,16.02,16.41,15.94,16.26,21361.0,34549.942,603100.SH
2022-06-07,16.43,16.75,16.2,16.32,36204.15,59722.213,603100.SH
